GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
-2.74080320390624,4.45609718236759,6.68265229175157,5.23084428169573,-0.916560504001792,-1.22115292816944,-1.84472398112027,-4.66059887251932,-6.78664381731247,-0.522154596180241,0.22650636865633,-5.26858707004177,0.140217811085352,1.4875792368286,8.12123675292904,1.2815687412218,1.29692229292419,15.41373483379,-0.841051903699047,11.4429249006022,-2.38199726882559,0.240493111245504,2.8784269399539,-1.7754019910941,1.23307801393466,-0.911624030418943,-1.75628040838686,3.72127796997434
-1.30638362485786,4.02608045105684,5.27423441437245,3.77615074036563,-0.895643366426875,-1.78662232266898,-3.61606218959974,-4.92672504508389,-6.34580990230483,-2.93370662398012,-0.388779749599926,-4.02206090693471,0.501453332182038,1.90256918517151,7.4371506649051,1.63506069481775,0.588461192944619,16.3812613540551,0.978630914956789,8.84339766962836,-1.94708865813526,-1.51790511172985,4.48735405018297,-1.08814727064304,2.31465159850831,-0.180435357158695,0.983656611317836,3.33652436317586
0.283238807360719,2.62776068652084,3.17018906974728,1.7247661000529,-0.393711486718649,-2.17294494589568,-4.10542406943815,-3.81715782239915,-3.686602410038,-3.38492610623144,-1.0211886479607,-2.12087036834791,0.759270264829553,1.75977727659658,5.88091195239317,-0.075371908587314,-0.461195290782824,13.3922012155052,0.992184589609661,3.91212737905825,-1.01780325108869,-2.55489989583511,5.26329780949273,-0.202360227128091,2.9634659520564,0.521179875169866,3.04049162910696,2.68929571650605
1.43417629582592,0.580458935196178,0.792961985958149,-0.489597544171347,0.510703556553425,-2.29556914214638,-3.36847696256257,-1.81099872987456,-0.464576544503033,-2.42328311165228,-1.56370601213814,-0.074753759334337,0.930366609958517,0.924864830884076,3.69565496981762,-2.89282365449356,-1.67428303114881,6.62252778699106,-1.26555368100546,-1.75714959130345,0.157080017700221,-2.38859413269098,5.09339207978075,0.603853500539785,3.04167269276094,0.984604759899435,4.0549827649814,2.0330976896546
1.73536161667737,-1.37963697277427,-1.36388589159711,-2.34362687926527,1.66546452750231,-2.1093466989167,-1.82428723242021,0.245172827670376,1.64317353308655,-1.1368569991432,-1.92804188365894,1.62970753618545,0.457336365695469,-0.542951620222417,1.26253387910673,-5.30879530429085,-2.87612168557205,-2.21106494835793,-2.73949788634685,-6.2778888183156,1.21757238026647,-1.10721206235032,4.01113572843359,1.11107118093457,2.54805880870922,0.99217140511408,3.88146907373999,1.45426883572552
0.971758902241082,-2.86837998481853,-2.89401280536606,-3.40724485973846,2.84143846277238,-1.65280133827304,-0.187105352363078,1.63259623512035,1.97932995332217,-0.516953971929743,-2.03878288928401,2.62787647438017,-0.35323518347927,-2.41968749343607,-1.07640327080932,-5.84254632311358,-3.87598367075017,-10.6326345830405,-1.51158290751003,-8.10794558666628,1.89693796302291,0.852698999759211,2.29422574012181,1.13033207563745,1.67783432027358,0.568842539985384,2.82567970819024,1.00892352330845
-0.597978458341623,-3.56933821145802,-3.54364761171943,-3.4125876913108,3.8275397484265,-0.992245806431541,0.8930455331967,1.9198779478596,1.13936514481627,-0.573485977292595,-1.87301177163502,2.79185776465463,-0.929244469288946,-4.35618790519413,-2.98654954443168,-3.89685224482505,-4.54702552662412,-15.9318028173783,1.00592640265828,-6.65510617775414,2.01772173628605,2.72952135844456,0.309907023785497,0.660044088098298,0.709494959978921,-0.159575342495934,1.30822635346704,0.594809059407321
-2.47961113327434,-3.74610317643188,-3.30591406532979,-2.39468598408573,4.44047557187806,-0.229632808036603,0.969563502369709,1.23135099179075,0.388227759421223,-0.795580615802739,-1.44769134365153,2.21941439809586,-0.591553982492217,-5.98293344530404,-4.28762899063361,0.077722143280456,-4.79741535946812,-16.5226564150877,2.90697120867513,-2.58957463768989,1.62932468168067,3.91746489059727,-1.47472627514896,-0.198428646860944,-0.103253145960556,-0.83738918989868,-0.071345610029572,0.158493408457887
-3.95384023897474,-3.54697497134322,-2.38298553470423,-0.633497483433547,4.60304740316969,0.55286319228681,0.032274162709604,0.009764204598416,0.671116930119897,-0.549737080990373,-0.844696024969974,1.21429001996962,-0.045771824853489,-6.98976986810381,-4.88034151370906,4.62501156904721,-4.62630273206312,-12.3404871073354,3.26564845828303,2.32246345413928,0.895053914574817,4.04026183565197,-2.69398452974728,-1.17075180845964,-0.700997392782419,-1.16374404645399,-0.933736181972275,-0.400646390025465
-4.49354933078489,-3.27654813914432,-1.16502699064156,1.37566346251665,4.31912654735087,1.25956731511308,-1.60378963251389,-1.09077452061785,2.00265005864289,0.08250371146308,-0.177677266238381,0.169515189710398,-0.039776499808521,-7.21898961675314,-4.83318102162439,8.06886168496967,-4.07267273209729,-5.25566955356477,1.1818464287642,5.92793557260475,0.10626257108515,3.23205932337233,-3.07926609276049,-1.97232339224158,-1.20579367682562,-0.883698642249762,-1.01661538590908,-1.05671752651205
-3.7989730691174,-2.85940914590718,-0.092489988066118,3.12790792593669,3.70117707986759,1.81495662464212,-3.34895748589244,-1.61426026916079,3.53894107523106,0.631140972266488,0.411310990890616,-0.517807924766939,0.067938763308734,-6.69243771746441,-4.26434224689369,9.11655264785603,-3.2451230857717,1.94771485036658,-2.82686004437846,6.63244783998796,-0.511711090204186,1.8790333212079,-2.60936177756055,-2.29782301610063,-1.83749929003062,-0.073873332324133,-0.418028272005509,-1.80018135296242
-2.05678510354059,-2.3184747203258,0.424181470301968,4.20136467148867,2.89902486664525,2.14269693863667,-4.64335798735165,-1.36474172585008,4.27490258114344,0.543632580417303,0.798220020689377,-0.569785652716751,-0.16626297259912,-5.62061414379387,-3.38640471012549,7.52224159957218,-2.25668680314156,6.44763890493355,-4.57042926521713,4.13892718573423,-0.804746669650091,0.569402953091183,-1.42467822393414,-1.99342823963495,-2.67641329672644,0.994702944007509,0.668949646037739,-2.51949711375227
0.273954724899892,-1.32977967892488,0.146819533894462,4.41774384219377,2.09254678435422,2.22214947569406,-5.05753172446034,-0.575605364195929,3.73206035559655,-0.007495769110466,0.887766550053052,0.119225622612124,-0.429485956572068,-4.33965789142939,-2.37362772972252,4.00618247463157,-1.24505334010808,6.85895245631631,-0.63900055314673,-0.444233147323357,-0.823260639389925,-0.333294779020399,0.125857198492232,-1.01600829138983,-3.54606003789868,1.81097993202905,1.84892045336553,-3.16069714737136
2.47541705124144,0.270974980939175,-0.961262723710548,3.80473736555672,1.41272869701282,2.07013038963521,-4.48742429084476,0.353305719705063,2.21585610385313,-0.396798670553857,0.655380626860042,1.43092599302485,-0.294995530858887,-3.24154058962926,-1.40330123370848,0.019927717442337,-0.312166385334551,3.51104019722396,4.90048707404182,-5.14268926826166,-0.718919469238929,-0.701683145834636,1.6565929906014,0.467499657686181,-3.99659610372908,1.98658154109115,2.83365649564332,-3.60961470908061
3.96431778202163,2.7189576660248,-2.68542116526145,2.60159026351722,0.947130923167711,1.76400503919428,-3.05986359022629,0.97509139950665,0.466466836622636,0.109291878896961,0.140927574327107,3.05801721531292,-0.033882354262149,-2.66641279764681,-0.549694917503174,-3.01340483576643,0.449001646189511,-1.5121565577171,4.24990623697739,-8.04086129580118,-0.751854862628631,-0.828186539935161,2.75735431239147,2.20333630055761,-3.5512439059138,1.31784268218392,3.33626081134875,-3.82500529068428
4.34970062491091,5.66168436652382,-4.64177045057155,1.1048149656074,0.693727162947937,1.39003621642972,-1.1256602002559,1.13496777412581,-0.893797802123853,1.41162896330705,-0.545349389850386,4.55571094718233,0.659444174478051,-2.82667067031003,0.141985462064607,-4.14616804430444,1.00013121302437,-5.66818180201464,-2.44544020870414,-8.10975370750259,-1.1003301773498,-1.10951721636933,3.17165412395328,3.8311809757166,-1.97675980944294,0.043711471401768,3.32593336101248,-3.71008452838916
3.68828584488256,8.55345359165004,-6.33057804201762,-0.365505180036473,0.602306459149533,1.05959313748294,0.952134021242702,0.915911050038016,-1.73941652663366,2.66189923959182,-1.25982631997885,5.4646317665665,1.51256031856503,-3.73855582589792,0.716868636205112,-3.34057690129033,1.31974729288089,-6.88476836170099,-6.25589800456807,-5.61435290653624,-1.8435984992194,-1.94616333212319,2.77386857466989,5.05038007607126,0.468173311714089,-1.36393428281741,2.85043794346721,-3.24129537130476
2.29166425945615,10.4812886713196,-7.2896255765006,-1.58609121309454,0.564078642314582,0.876078673634044,2.81963637521055,0.651484857067174,-2.35673019573,2.60686393322445,-1.84548925748978,5.42055336119169,0.763702825709133,-5.22019958216193,1.20986291113032,-1.2603134807422,1.4342972153865,-4.70671731356528,-2.40406179671686,-1.91246388531372,-2.83068211081539,-3.34110108382106,1.67026549175497,5.60711087143655,3.08904829152304,-2.27526665885539,2.17772138790452,-2.36467071677799
0.702200218448978,10.8736953280818,-7.16944004481482,-2.39355815017213,0.475893995428334,0.954011643050187,4.26664805207327,0.613329279443224,-3.08361323818824,0.77987897041062,-2.18491673928008,4.27202508330063,-0.169981415407976,-6.9188573669218,1.69037030548078,0.981617978770633,1.37267383842221,-0.129281708906055,2.99601846415346,1.22728468217513,-3.77772995018504,-4.95155943642047,0.088491491278837,5.4216375348963,5.00556717798524,-2.32263404179323,1.52528400413543,-1.14437547075731
-0.663339491477654,9.3074913759365,-5.8550204459494,-2.74311949457134,0.240219492249318,1.36237458602239,5.14502032390063,0.945993960459599,-3.94372415900742,-2.15585137132762,-2.22332459249441,2.12336586196154,-0.717670653103393,-8.39846025724861,2.17139525838433,2.43894179727158,1.18980721565759,4.73365783677676,3.13288110809363,2.51695260399236,-4.27592803620229,-6.0369466443078,-1.60693614573915,4.51396599323266,5.58732955623229,-1.46021947386135,1.1459493586759,0.326087739808888
-1.53471873189073,6.01084449160057,-3.4641918833884,-2.64281042112162,-0.180239137992146,2.11717606769201,5.42022107730284,1.4711634620116,-4.60362332819789,-4.47707860043777,-1.99546618963081,-0.670802804662268,-1.020322917452,-9.23232371495056,2.66682580481969,2.58812661445602,0.923291532898908,7.9329912609923,0.353944021881286,1.77350914100141,-3.99499426748535,-5.88616311405774,-3.07673296764504,3.05676881498514,4.72718175469024,-0.117723537943834,1.09286665352898,1.80392502962615
-1.96880316880424,1.55305957980601,-0.36609878245062,-2.21057418948714,-0.783721073801116,3.13901625098433,5.07029297269209,1.84845810049551,-4.59149344952026,-4.68702657549631,-1.61065507027859,-3.59601053429096,-0.802377639267509,-9.110631007913,3.12214646787059,1.57651920766923,0.620047539935219,8.29639928909189,0.245870993579167,-0.039804425488926,-2.7344545457109,-4.01295529210758,-4.00777952136796,1.24646021883946,2.90185971030453,1.12103384627516,1.37702161864906,3.03952704947027
-2.1318300727229,-2.86787072431662,2.92716269881473,-1.60676351245458,-1.50550558017828,4.29419841170244,4.16665316555494,1.64657982765937,-3.63221953732053,-2.37843790150873,-1.23608560112808,-6.09314596778642,-0.255085859983566,-7.90478639891302,3.48241013974789,-0.03034642814493,0.302653257629021,6.06373895405904,1.58096809497853,-1.43101162564118,-0.582248148671753,-0.572224474144889,-4.24648078098789,-0.673424615102545,0.875288023623394,1.68319260302709,1.81926240108265,3.73367117619429
-2.27558409035693,-6.14946709936266,5.82798074680109,-1.06627633478742,-2.26447958653326,5.39681567743665,2.82429952873057,0.681851531672884,-1.78879409339246,1.20769902982719,-1.04198106814088,-7.69313389959345,0.457466516453876,-5.70331133142855,3.63850115800589,-1.42934778888934,0.001807004860736,2.38574073331804,-0.15751775206182,-1.26497765657094,2.14866473834669,3.71167676321956,-3.74687443637318,-2.53103216256413,-0.681721066761174,1.40099073673974,2.25321602418281,3.72710042927049
-2.4572427185244,-7.40579271069019,7.82812865958396,-0.781526349215673,-2.95698303796511,6.25322566071216,1.2982714114835,-0.929089562412409,0.582005725248663,4.10762422438823,-1.15489175154111,-8.11105630788671,0.690574630191093,-2.78428678682447,3.50505379253822,-2.02964669105367,-0.270202713852332,-1.05474544945988,-3.27147989198979,0.571287666699814,4.91921630205253,7.58044075674067,-2.63482307364027,-4.16891034667339,-1.53808880719924,0.470721701011178,2.41316643449614,2.96354568479774
-2.60093970176158,-6.60283360304832,8.56394854402664,-0.888669089352456,-3.50578173428316,6.64861014500111,-0.106884228536412,-2.6867580199965,3.03298617631819,4.70701954356753,-1.60770263977427,-7.30100024284766,0.310518424636479,0.442279696755025,2.98520838733293,-1.59342594265223,-0.486654568499778,-3.01517410998538,-2.19259092348591,3.13738237561042,7.16939871612918,9.772773492204,-1.09857433588119,-5.51195903283128,-1.91543098731586,-0.548198432355082,2.15370487726471,1.6177599094448
-2.41952439683075,-4.1450045187305,7.92351581109447,-1.34737676391942,-3.84706639334731,6.39592320034261,-1.03838139632241,-3.99687765170064,5.14970329798725,2.94160077833111,-2.32603045064019,-5.44895630953311,-0.033525185788292,3.53082300320641,2.05633080417738,-0.429648774926025,-0.631933432789086,-2.90697084480864,2.21933652369052,4.99559140346083,8.40221427092495,9.3542024399842,0.588264600001335,-6.47179312768696,-2.26914674071521,-1.13705172029055,1.35309380600557,-0.035939519194767
-1.67636554391233,-0.966106930780137,6.03032002062646,-1.99087810528518,-3.96278479573947,5.36053641374094,-1.28079645650148,-4.32103084162955,6.5935277972277,0.090493411112917,-3.12961614690721,-2.92486117529669,-0.415985551955932,6.08874217283991,0.736575628217615,0.83775049286506,-0.673361364029265,-1.10738029460926,3.24490469194249,5.05582874849231,8.37955188180433,6.22403909305054,2.18613394290269,-6.99537458313918,-2.88307090263253,-0.970184876427025,0.099431931071469,-1.60549792686849
-0.223573977162546,2.04794334234239,3.25315428279589,-2.52191619563102,-3.85067087356246,3.53504211276448,-0.796776694912749,-3.46911424076967,7.04123904024668,-1.97367698922788,-3.77504684378438,-0.197826676881382,-0.331405867676281,7.85821665968411,-0.850960825120219,1.44795855316427,-0.58974547448651,1.56176888465835,-0.690009016183201,3.20751771614625,7.11144875489473,1.09847971727537,3.45693908143692,-6.98345802645554,-3.6353682673764,-0.17287705741209,-1.46958167436496,-2.78242246997953
1.77162201645284,3.95271814564075,0.096384410177644,-2.6819146223382,-3.54074754564966,1.03769097924925,0.15207891022491,-1.58395274758484,6.20744606832102,-2.20463363295105,-4.01292511831912,2.26335091060896,0.02718964632974,8.753904385392,-2.54067129641775,0.937065850172723,-0.350269636180493,4.00893194852333,-3.46424225794015,0.442029203832071,4.89714866453965,-4.54584028664267,4.25497591947789,-6.37276448625453,-4.00057946079632,0.869045765680989,-3.06906943280839,-3.34028320272449
3.93955916993873,4.32324895943503,-2.86065431345345,-2.30704402884198,-3.06081462033006,-1.88538430469367,1.11858538938721,0.818489248628517,3.96417604346393,-0.819553514540917,-3.65712321923707,4.08787237783446,0.644937551186864,8.86703512344282,-4.09901435527579,-0.737635529039976,0.053738172806212,5.48647239527915,-1.3824592358367,-1.6579259603059,2.16044933389736,-9.04940207316046,4.46717003290261,-5.09950411671854,-3.39789334630765,1.61240507619807,-4.47343957195751,-3.27545748490082
5.69725446343794,3.09810015727505,-5.108491784262,-1.46001865663649,-2.4568521180609,-4.92300584536646,1.54930449773589,3.11509849655636,0.560287153378735,0.833966380139048,-2.63350119484122,5.0800027295833,0.743536993009334,8.42143252222299,-5.31257897564728,-3.06825286080442,0.626107888202649,5.54378426525237,1.60615305719333,-1.79109028595332,-0.614534758277105,-10.991574524193,4.0798097180442,-3.20905937056231,-1.58624377959589,1.72755411423141,-5.42808058407016,-2.70147749779341
6.54374401592825,0.802909412013242,-6.26287917006468,-0.358148395309809,-1.77041720310657,-7.71586540832148,1.05359592866897,4.7194544144627,-3.27737799513708,1.46432463233322,-1.01138455831181,5.2504509031915,0.095338321183947,7.71043116755651,-5.97999570038534,-5.27404870611603,1.33701104508853,4.23440829779656,1.38971625917603,0.24732109769422,-3.06370700278777,-9.79044386424012,3.1100987640439,-0.821299088361196,1.05153056639244,1.13529711914436,-5.82650902910672,-1.86783233132301
6.14589842482891,-2.03748798253198,-6.16736473329505,0.658100360266399,-1.06622737809314,-9.91427229075894,-0.477284343176079,5.35611963572591,-6.46971815009339,0.563105875721385,1.00151824549538,4.79922756727298,-0.652856387378701,7.01810354276194,-5.9963612771256,-6.51254377310572,2.14384992627947,1.73967153685343,-0.098056419857722,3.3443030275568,-4.94052537869393,-5.79331071210682,1.66981464869097,1.79632983891482,3.6241451322224,0.113822050883434,-5.60035770347254,-0.977273339024822
4.58840975650546,-4.80331464889041,-4.87827706064955,1.31938285066073,-0.408754465915006,-11.2102675371679,-2.7218354252165,5.01781605621647,-7.99835406317907,-1.18662304287592,3.09693210499246,4.04054405611153,-0.691271607354279,6.55742831889063,-5.33367464596534,-6.29850359013066,2.97107739642241,-1.53601498813933,0.295482079554401,5.60830372463457,-6.17594244235234,-0.28166088592704,-0.099879641701175,4.32312458636187,5.11823433935642,-0.959151244556631,-4.86478571099077,-0.191134139082805
